url,label
https://docs.google.com/presentation/d/e/2PACX-1vRdMXGlru3aj9iQHlO9PvUhJn2xW-x7Cq37vt-3wUCBXFhvF06cUftRqSlKOgxw5oTtBsS-cHGG4UQB/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://sites.google.com/view/news-alert-352-/home/,1
https://aad.portal.azure.com,0
https://l.ead.me/1gob2pe,1
https://kinstatement.weebly.com/,1
https://1ldtf.trk.elasticemail.com/tracking/click?d=Q_r4lAarCnZuOUoc2NkSzqKo1dF4wfsXZEhn9EuqnyeimuQYSQWpowzQIRoGyJWOqgT5pY504lc4Tfc1SEOGb21VHy7NvV1E-wj1CPNSI5hPcuBZbVmSqGo7mYEXdSCytlAe9tNxkEc7P71JzW4imsCDAuW2XX5pWdBJAP1yea3WZhSwrD7IaGh2LK_fSqZ8P53SHzjt8sGi_Qd6iPahn_A1#redacted@abuse.ionos.com,1
https://getid-prod.s3-accelerate.amazonaws.com,0
https://comssets.glategoryfronicsadnswildcardproducts.wire.ohgfedcbait.2.canva.cn.obs.myhuaweicloud.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRan2yanXDfaQCOuQQBBen2RAcZpWbKKUmL5N_hmNecQxUYikPRsAJienIDfKrhOVO7ytgCfjMti4Tk/pub?start=true&amp;loop=true&amp;delayms=1000,1
http://ahauuhy21.ukit.me,1
https://eu-west-1.snowflakecomputing.com,0
https://s3-bom-ww.cf.dash.row.aiv-cdn.net,0
https://mobile3.ccb.com,0
https://c-light.net,0
https://docs.google.com/forms/d/e/1FAIpQLSfNManw5gpI03JnZoPhKWwHyweeTcr9JXJJv2F5pbp9rqwtJg/viewform,1
https://new.express.adobe.com/webpage/DsNl6mrXdvHIO,1
https://tinyurl.com/yeyw9wzr,1
https://cache-e18.housesigma.com,0
https://urlz.fr/t08M,1
https://qrco.de/bfISF5,1
https://docs.google.com/presentation/d/e/2PACX-1vQQDL_q4kfy0NOttCq5Zkiv920B3kENh9CdHkPwhIk8PgvvvEO0d8ZjPjMT4NWCLE4vFrTH1ruhb3pY/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://us-east-1-ci-sh-prod-up-1232455548.us-east-1.elb.amazonaws.com,0
https://cuymmmdeot.weebly.com/,1
https://l.ead.me/bgbAjG,1
https://confirmar11.webcindario.com/,1
https://www.mea.gov.in,0
https://us5.campaign-archive.com/?u=69679f97622cb01621589ce0d&id=0a9c4ee1fd,1
https://rr3---sn-5uaeznss.gvt1.com,0
https://portaldiscover19.firebaseapp.com/,1
https://bit.ly/4cC2VYU,1
https://docs.google.com/drawings/d/1YwwL-6_oc2TAuszEE4sLzyzVh0oDvmgCfv-CzDGiNX0/edit,1
https://387765534.weebly.com/,1
https://allox-p.allox.d2c.ne.jp,0
https://entfabric-sage.com,0
https://zoiper.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRcPVE522y76xQU2Qa-GXh7YcWlwcmXBs13Nba8NWxjuryuDm4ciiigaoSmkQ3ZQqIDvibb1wphVTc1/pub?start=false&loop=false&delayms=3000,1
https://bit.ly/4fNSPWv,1
https://qrco.de/bfHSRL,1
https://c.la1-c2-lo2.salesforceliveagent.com,0
https://rr1.sn-aigzrn7z.gvt1.com,0
https://142.219.250.142.in-addr.arpa,0
https://docs.google.com/forms/d/e/1FAIpQLSfvAQnLNOKhA97hQbVGrykHglk4oDtIepotgb22b-N1w5WbGA/viewform,1
https://ic3-peer5-st-gateway-lb.northeurope-01.ic3-peer5-st-gateway.northeurope-prod.cosmic.office.net,0
https://www.printabulls.com,0
https://l.ead.me/bgaatw,1
https://q-r.to/2a83e7c3d2c464536fe31325bd5c0f0c,1
https://btiinternetttttt.weebly.com/,1
https://qrco.de/bg7jPN,1
https://lv80.rapidstaticserve.cc,0
https://kukonlgnty.webflow.io/,1
https://volksbank-f26f8.firebaseapp.com/,1
https://qrco.de/bgbgwQ,1
https://fatura-renner-r.blogspot.com/?gclid=EAIaIQobChMIv4y87oTK_QIVo45bCh2vewSVEAAYASAAEgL-SvD_BwE,1
https://l.ead.me/bfIFph,1
https://102.65.18.50.in-addr.arpa,0
https://singtaolimited.sc.omtrdc.net,0
https://169.210.54.in-addr.arpa,0
https://ns-855.awsdns-42.net,0
https://mcpwgrxj4n94hv1pvdyqw0zwdxyq.device.marketingcloudapis.com,0
http://allegro.9129d19d10-d1.club/,1
https://creneau-mrelay2.com/,1
https://sg.pierrebotton.com,0
https://0.0.0.0.0.0.0.0.3.0.8.0.8.0.0.4.0.b.8.f.7.0.6.2.ip6.arpa,0
https://da3-wxt19-us.bcld.webex.com,0
https://rr5.sn-vgqsrnzk.googlevideo.com,0
https://sw.pushy.ai,0
https://shared.officeapps.live.com,0
https://q-r.to/bfERYa,1
https://qrco.de/bgZufe,1
https://eventspeak.com,0
https://0.0.0.0.0.0.0.c.0.4.2.0.0.c.e.4.0.4.1.0.0.6.2.ip6.arpa,0
https://docs.google.com/presentation/d/e/2PACX-1vR8s1bkipNUSIgUyspm74ekjQ14GhdXw7QfenMySv9iRtOaUWnD3nhK7-o21Hyhhz7vNNErXw5mGVxN/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://respondto.forms.app/validationlbc/paiementsecurise,1
https://eu.jotform.com/app/251892564352362,1
https://dnsauth3.sys.gtei.net,0
https://doubleucasino.com,0
https://newsmaxmedia-mkt-prod1-4nbz2-1519882789.us-west-2.elb.amazonaws.com,0
https://fsd.kopilkaurokov.ru,0
https://d3u173cvt0s8do.cloudfront.net,0
https://sncfconnecte4.com/?wl=Ks93KqA9Ln12,1
https://frontend-cdn.m4u.com.br,0
https://ama-api.isappcloud.com,0
https://abdrsd.github.io/well/,1
https://tc.ripe-hackathon4.nlnetlabs.nl,0
https://app.jotform.com/251832462732557,1
https://121.37.10.51.in-addr.arpa,0
https://202.63.148.204.in-addr.arpa,0
https://courrielweb-videotron-login-layout-iwc-static-fr-html-calender.weebly.com/,1
https://www.acgnme.com,0
https://bit.ly/4grjqsI,1
https://hyd57-p4.cloudfront.net,0
https://app.parceirocaixa.com.br/,1
https://bit.ly/4bur6c9?wdV=yZHdx7kqJH,1
https://sites.google.com/view/jvcxfsgh02/accueil,1
https://65efa6cd-a7bb-4161-896b-64e2ec5fdf88-ws.nperf.com,0
https://new.express.adobe.com/webpage/HK1xSuzGEL84y,1
https://www.transitchicago.com,0
https://oness.azurefd.net,0
https://speedtest.xcelx.net,0
https://rt3009.infolinks.com,0
https://scalacube.com,0
https://9894304.fls.doubleclick.net,0
https://www.akaqa.com,0
https://q-r.to/bgc3lt,1
https://peanutbutter.agency,0
https://ashleybecklivenueve.firebaseapp.com/,1
https://sites.google.com/view/messageadobecomatt/home,1
https://qrco.de/bfSakw,1
https://docs.google.com/presentation/d/e/2PACX-1vS7v6p2yuyKk2024O5mW_QbCX_GjWvvykF0ju-Z47_Ax-0hNbRVDdoNVYXaWjvVM0ma7oVlTlyHzsEo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSWY9o1i8MKJWz_raovc0uDVt1E_xztzWk57xsnY1GoHG1GOwIx3ImOAP5jUJPAEgrZz7yjikxMqJSu/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pg-azure-to-azure.azurewebsites.net,0
https://bit.ly/4iiNqqF,1
https://l.ead.me/bfLj4e,1
https://explore.pinterest.com,0
https://chinkotemple.github.io/monfigs/,1
https://docs.google.com/presentation/d/e/2PACX-1vRdsgHLnysbmQqXjUwBJnDOjkOg2_IUdwCAQAYv7b67SCdTscUY6BvfpyXB9dBkkfEkhQjHzOVX06ir/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://filestore-851725406651-us-west-2-prod-data.s3.us-west-2.amazonaws.com,0
https://new.express.adobe.com/webpage/Jbl1uHKSMBYkT/?authuser=mantener-cuenta,1
https://global.bankofamerica.com,0
https://come.ac/aGApH,1
https://www.uscourts.gov,0
https://139.73.52.in-addr.arpa,0
http://allegrolokalnie.pl-oferta9342796.sbs,1
https://rymsja-cdn-settings.appsflyersdk.com,0
https://qrco.de/bgYJB4,1
https://gotcha.ng/One.hu/1h5320964223465445790909/reton/,1
https://docs.google.com/presentation/d/e/2PACX-1vQxjO-4VHXAG9IpZ7UdcXFEwbvbrrtvoqUzcjrN42Ves6zFXxaf3djW9PH4DWTH4ohmpmZAPD9TYu2x/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ipfs.io/ipns/cloud-data-respnsive.top,1
https://aml-rescan.cc/,1
https://sites.google.com/view/gmxorieday/home,1
https://t.co/6miJXMYuGR,1
https://cs.vu.nl,0
https://common.blogimg.jp,0
https://docs.google.com/drawings/d/1sYrhj5AbDixG5H8iyjgfIzegbDHVdf1eT8xYObYuwNM,1
https://worldwidewebfr-9b75e.firebaseapp.com/,1
https://myroche.com.cn,0
https://rr3---sn-ogueln67.googlevideo.com,0
https://colis-arrivage.com/,1
https://bafybeidyrnwtlvlhckl4cdut23ob3dnyodzyt3dakuwzyxgmn2xbq5mnie.ipfs.w3s.link/,1
http://allegro.pl-kategorie-id-192382.sbs,1
https://zaq.jp,0
https://www.pacsun.com,0
https://c5lmnt.cdn-settings.appsflyersdk.com,0
https://cdn.wpml.org,0
https://t.co/whF5e6OYfd,1
https://eu-swarm-springre.betconstruct.com,0
https://l.ead.me/Kuwaitpost8jKl8z,1
https://afaqalkifah.com/r/?aXBkYXRhPTQ2LjExMy4xNC4yNSZ2Ym94PWFkYW0ua29zbWFsYUBwa29icC5wbCZzdj1vMzY1XzFfbm9tJm09U0MmdWlkPVVTRVIyMTA0MjAyNVU0NTA0MjEzOSZ0PXdH,1
https://cdn.gogocdn.cc,0
https://c5tm0fi74.ukit.me/,1
https://docs.google.com/presentation/d/e/2PACX-1vTe8xC8Yf5HjfIajpgIz8NHSqI_GQjkOTw7m2Nz1G5ve-C0TmFp-ep2f0M0cz4wI-ryj6cO7HADua31/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://rtmpvcloud.ks-cdn.com,0
https://mcy8q-n2f8ttyv729bcg5v83dsp4.device.marketingcloudapis.com,0
https://l.ead.me/bfIPFk,1
https://docs.google.com/presentation/d/1BEyWSvtIMFDVquPznvCed5qgvbKRyF6PbuBJ8PyAiaE/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1
https://jkgamkalina.blogspot.com/,1
https://ascenttechnicals.com/s/login.html,1
https://vacationsbymarriott.com,0
https://indiansexyxxx.com,0
https://p.awsstatic.com,0
https://syncdelivery.audible.de,0
https://docs.google.com/presentation/d/e/2PACX-1vSqW9RDpQcBWY0-oGblBVG1VdjwrCNime9-D13rTV_guFvSVkj6zGvc5yVjX2Pm_CMVCCoNxGkhEeWN/pub?start=false&loop=false&delayms=3000,1
https://q-r.to/bgfFbF,1
https://1.229.71.in-addr.arpa,0
https://zner0xm2193saqgdz-qxm.siteintercept.qualtrics.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQkRgLov06sDV1WI98o1TldMH_JvXIL10zO806UKkHq4qX1t2Y_yeGN7a0UD-e2PFWv-IFGUmBVwgvi/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/pagoesk,1
https://bti.lk/KyDpwJ3,1
https://americanas.vtexcommercestable.com.br,0
https://ot1-ric.usdc.roadnet.com,0
https://tre2fc.firebaseapp.com/,1
https://rr5---sn-hxugvoxupoj-vf5s.gvt1.com,0
https://ns-314.awsdns-39.com,0
https://sites.google.com/view/webactivatio/home,1
https://docs.google.com/presentation/d/e/2PACX-1vSD6WklEL5NnhehEOqjc4sPumzHjkCgRIF2B34gbZ-JLs_hnjHlT5VvlKdsD6CpZVBGGr7yIbRHZCdn/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bgcEhr,1
https://voxcinemas.com,0
https://h1nes.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSU7H9Q3FMFdefER0Rtu33cK1FhweGcUIZuJIhcyP0TFbc-TQMOW3YvMZQ5PBpTFhn6Ll4HI2NSaSTX/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-a05052f21b2c4d8da177bc97c77fa992.r2.dev/index.html?60a436eafbf197d0f3b8c34e4464f9,1
https://qrco.de/bgbeta,1
https://_domainkey.market.temuemail.com,0
https://frontend.phenixrts.com,0
https://todoist.b-cdn.net,0
https://docs.google.com/presentation/d/e/2PACX-1vRInQLrIlda1wVwMEOdVP3FtqEsKOMvZWhUNC0YN8pqqWQZkjvcTxnsyVub5oYJaEGTZvuJH_SYPj3w/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p,1
http://telekom-privatkunden-de.com/authentifizierung/auth.php?owa&display=popup&scope=openid&claims=%7B-id_token-%3A%7Btelekom.com%3Aall-%3Anull%7D%7D%0A&response_type=code,1
https://case1009841851085.firebaseapp.com/,1
https://broker15-3.atl2.prod.zpath.net,0
https://k8vif92esk5snzhuso354aiuhwfjkfu3f3fo74oa7e6f3639110641e1alp.g.aa.online-metrix.net,0
https://scadhgyw.weebly.com/,1
https://qrcodeveloper.com/code/B39gvypK0-Oi8xtD,1
https://qrco.de/beUQTk,1
https://q-r.to/bfECot,1
https://app-h5.dji.com.w.cdngslb.com,0
https://0.0.0.0.0.0.0.0.0.0.0.0.5.0.8.0.3.0.0.4.0.5.4.1.0.0.a.2.ip6.arpa,0
https://update.equinox.io.herokudns.com,0
https://steam01.steamdr.kddi.com,0
http://allegrolokainie.pl-1968433.cyou,1
https://189.78.in-addr.arpa,0
https://sempre.jp,0
https://zenofficial.ghost.io/exodus,1
https://nwp01108c1eu05.metallic.io,0
https://metafb-bf3c6z6.web.app/,1
https://data-au.cylance.com,0
https://ruthtutgut.de/wjouhzab.php,1
https://dash.serviceform.com,0
https://exiliumworld.com,0
https://cdn.portal-backend.prod.qualibooth.com,0
https://qrco.de/bgahe6,1
https://rr1---sn-bvvbaxivnuxqjvm-2ims.googlevideo.com,0
https://16wx.com,0
https://bg-postbnkbg.firebaseapp.com/,1
https://us-west-1.awstrack.me,0
http://limonizza.de/,1
https://www.fissiontrack.cfd/,1
https://l.ead.me/bgJcLy,1
https://xn--v69a243b04b.weebly.com/,1
https://mlic.hostedrmm.com,0
https://vrinfosecgo.de/ov/pages/index.php,1
https://sc.sanaashoor.com/api/download/text?token=f2a8d13f06816cb729e8998ddde3118c,1
https://152.149.216.162.in-addr.arpa,0
https://zx-vod-fm-b.bytegslb.com,0
https://vc-0409-d01-n05.cloudlinks.cn,0
https://q-r.to/bgcKHn,1
https://l.ead.me/bfFhVJ,1
https://nojima.co.jp,0
https://cc-tlxbo96k2j593.akamaized.net,0
https://a-70509782-6-1-0nm12d-000.pms.mail.ru,0
https://qrco.de/bfSRY7,1
https://receiver.vertigogames.co,0
https://news.sap.com,0
https://edge-145.usatl5.icloud-content.com,0
https://varnish07-c20-lhr1-dss-vod-dssc-shield.tr.eu.prod.dssedge.com,0
https://bytemaimg.com.bsgslb.com,0
http://allegrolokalnie.pl-smart9689124.cyou,1
https://qrco.de/bgfGDE,1
https://l.ead.me/bgaiuA,1
https://docs.google.com/drawings/d/1ok0jzRtpS8tLAtCBjYsg7zzRzthWArnS-m76vdGJXag/edit,1
https://hub.masscpas.org/services/clicker.ashx?redir=https%3A%2F%2Fcesnet.5645342673567846435467.cloud/-/?bounce=auth-1lI=cmFkb3ZhbkBjZXNuZXQuY3o=,1
https://www.ddr-luftfahrt.de,0
https://q-r.to/bgbOaz,1
https://188.96.177.108.in-addr.arpa,0
https://temp-owkexuorwkyoibanumaq.webadorsite.com/,1
https://snbcvertess.web.app/,1
https://www.dropbox.com/l/AAA3ORqKB52Cm1ApqzxBhTvLzPJpGEy4SDI,1
https://kloo.me/Skat-dk,1
https://pub-0e8741090d7e480ca61c70036172a931.r2.dev/index.html,1
https://qrco.de/bfJLy2,1
https://tesvtmng2dev.profiles.ezviz7.com,0
https://chummfrnac.weebly.com/,1
https://email.nationstarmail.com,0
https://static.szlcsc.com,0
https://r3---sn-o097znse.c.2mdn.net,0
https://indianastate.edu,0
https://hm.ru/qoRaaT,1
https://docs.google.com/presentation/d/e/2PACX-1vTH0VY_s3N-fc_S4NAaTUaz1iPWLEtY4mKbK1mlGaeFI5MtZdroKFqgytfszZL0-WxiXWfNu0wKfOyN/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://a1110.t.akamai.net,0
https://officepro-5f5b9.firebaseapp.com/,1
https://stratanetwork.com,0
https://muskingumcounty.myportfolio.com/,1
https://sp.mobidriven.com,0
https://into.bio/webmail,1
https://amanotes.com,0
https://l.ead.me/bgb7G5,1
https://ig.america.shell.com,0
https://onedscolprdeus11.eastus.cloudapp.azure.com,0
https://ip.elisa.ee,0
https://ipv6-c002-iah001-t-mobile-isp.1.oca.nflxvideo.net,0
https://incentiva2.com,0
https://gallery.mototraildeprovence.org,0
https://tracks.tourtrivia.com,0
https://bit.ly/4cBLpD4,1
https://quickapp-drcn.hiboard.hihonorcloud.com,0
https://qrco.de/bfHr82,1
https://www.cognitoforms.com/HomeRiverGroup6/Welcome,1
https://np.accenture.com,0
https://rr3---sn-3v2upjvh-3pmr.googlevideo.com,0
https://4.124.98.34.in-addr.arpa,0
https://waxcomail.weebly.com/,1
https://194229-ipv4v6.farm.dprodmgd105.aa-rt.sharepoint.com.dual-spo-0005.spo-msedge.net,0
https://intro-chromextension.wixstudio.com/us-en,1
https://q-r.to/bgcA5G,1
https://reim-weib-hr.github.io/turbo-telegrampoiuytrretyuiopkiouytrefghjkytdcgvhbnmoiuytr/,1
https://monacotelecomservice.weebly.com/,1
https://link.rapidleechservers.net,0
https://jewishheritagecenter.libraryhost.com,0
https://pa.ceiln.com,0
https://emerald.backup.com,0
https://mahindrainsure.com,0
https://zjylbx.com,0
https://anitalianinmykitchen.com,0
https://92.53.25.184.in-addr.arpa,0
https://docs.google.com/presentation/d/e/2PACX-1vR3V6FwlkStTwTGj_qT89ZrQY6VN_Ow4uUMf8gpeMQLXMGdZ8SmHY1MbiLA0LLKxoAcONa6JdoC12Sv/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://cookieplus.cn,0
https://replay.dropbox.com/share/fGmMDLwyzDTGxPY8?_tk=dropbox_email_6017&video_version_id=pid_rvv%3AAAAAAHBPJ7AP2G3aNm_VcKLRwrRatb0EuDsTEz8RMKfFenwg,1
https://rr7---sn-2aqu-hoasd.gvt1.com,0
https://d1dk84hmsdb5u9.cloudfront.net,0
https://epg.appsrc.link,0
https://away.vk.com/away.php?rh=27171d88-7ff1-4947-9533-ffe0987ba1eb,1
https://qrco.de/bfZ4gr?trackingid=AZXOGMbva&amp;signature=newsletter,1
https://tdefiban.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vTiP90_BMiDqSzHO9YqACqWfELaFOmyUpZhKfGflaPCdJBVrpCYj7kRAkKTQR0-Kuta3a49_YwQ8ELI/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://cngh1.cdn.node.a.skyindex.net,0
https://0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.1.c.1.8.0.2.0.6.2.ip6.arpa,0
https://epistrofii-forou.web.app/,1
https://csefcuselfcaree.weebly.com/,1
https://pub-e14ddeed1e5e4daaadd197a5b9583a16.r2.dev/linkfriday.html,1
https://tebubio.com,0
https://api-zus.nonda.io,0
https://new.express.adobe.com/webpage/dbaUT79fMqPNh,1
https://stones7.com,0
https://payeeradder.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vT1paYaMQCK9wJ9CbcxBFp6TKOlLlnEDaB-7JdnVeYYp2mVdI2S7rAEdb_tgq3bPy8efx6X2RqbTRC4/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://session-21206.ww.np.matching.playstation.net,0
https://krrhdysdxoz.firebaseapp.com/,1
https://l.ead.me/bfVMGH,1
https://nc.any.fastretailing.com.edgekey.net,0
https://development.katipoaudio.com/wp-includes/js/tinymce/m/deschamp/,1
https://partition-cname-trouter-ic3-edf-trouter-service-trouter-1.d02-055.ic3-edf-trouter.01-southcentralus-prod.cosmic.office.net,0
https://kleinanzeigen.mx51088081.com/receive/923386903?mail=W0FOQUZFTUFd&meta=rlWjMKWwLJ50LJqyVwb1YPWhLJ1yVwbvKUIxBQAxKUIxLmN5VRShLJMyoJRvYPWwnTS0K2yxVwbgZGNjZmH4ZQHmZwVmBFjvp2IlqzywMFV6VzgfMJyhLJ56MJyaMJ4vYPW0rKOyVwbvLJ5uMzIgLI9gLJyfVa0=,1
https://docs.google.com/presentation/d/e/2PACX-1vTzvCR7moYLsXHMNpHQYPzqe9SvQx0VTnfsjz8eWUZ94zFmeh4Z_MxgPlF5kUFZdeoEbIc2jFNcJrvC/pub,1
http://allegrolokalnie.pl-kategorie-id-192382.sbs,1
https://rr3---sn-2on4v5-5j.googlevideo.com,0
http://www3-vpass.uubkn.cn,1
https://docs.google.com/presentation/d/e/2PACX-1vSAV39PmwQHpPeYhWnDoBVq9VVIpzrqhp-POy_jisHYAMboRdxsOYDQiHEfqnWdxKXlEJRt623VUoVn/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ykjure.com/x8MEQOC697,1
https://249.183.217.in-addr.arpa,0
https://freecounterstat.com,0
https://docs.google.com/presentation/d/e/2PACX-1vT_V5dvqd9DIg3wVaD4WTYcAb68SjoNA5arzxvP8uopxHx6tgnmKWUPFHTZPJRQi_4RbEkUOXqRXQmO/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiMzZlNjU3ZDItY2ZiZi00M2ZmLWFhZTEtNDJiZDczZWVkZDMxIn0yK3FhQXl5S2twS1hjRVlRTGEtbFdNOEtaT25tNFl3clJrVzBEOHZLTzFtdXc6BFMyNTZCBGNvZGUqEzCD3t3896YnOgBCAFjzkIS0pzI,1
http://optikgeneral.com/Webmail/68/Webmail/webmail.php,1
https://f-case-feedback-appeal.github.io/109888/request.html,1
https://aba.ae,0
https://wgus-woteu.wargaming.net,0
https://docs.google.com/presentation/d/e/2PACX-1vS_p6Svv2NP9lzhsQ_oje0oesvs4Yy0SrGTdiqmi_adD-E1Z0Tp6UM01LFinngdwNBAxcOJPRair1Q3/pub?start=false&loop=false&delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQtDdGcOPhuzmqinl-zROR_QZmTkYHXgVq8TEmqXyprw9xpJ-bj-3SWFmBG1RroY_5rUEWe98sGoKPG/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://with2.net,0
https://q-r.to/bfEVYz,1
https://sites.google.com/view/xuodate/home,1
https://muiyreewsdpo.weebly.com/,1
https://imv2-gl.lilithgame.com,0
https://eu.jotform.com/app/252424606896364,1
https://vector.techopg.com,0
https://mem-d-t.sc-cdn.net,0
https://new.express.adobe.com/webpage/mB0oi4D9RUqyb,1
https://docs.google.com/presentation/d/e/2PACX-1vQ3BWTUqfHaJMrNM_gACCze4RsxbItT_NiIvvpdM5AOZ0ehTANX5RJNfkT1rb_SgyE413phZDivRhR4/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://wrljgy.cn/1658596650/dbheh5,1
https://docs.google.com/presentation/d/e/2PACX-1vSiPTCh5ssbd3Dp-7A2nLJp3OXdSfLhKwqlJMRxbCMiah66EG0t3s4rEcUen6clZlnnZTWNfV1ITGVa/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://confirmaccounts-managerpage-settingcenter.pages.dev/,1
https://api-flow-intl.10046.xiaomimobile.com,0
https://www.porphyry.cfd/,1
https://209.173.in-addr.arpa,0
https://shucang-firebase-web-alb-460425236.us-east-2.elb.amazonaws.com,0
https://q-r.to/bgbvWN,1
https://kucoinn-custtomer-suporrt-numbber.webflow.io/,1
https://instagram.frec13-1.fna.fbcdn.net,0
https://northsidesales.com,0
https://pagesp118.firebaseapp.com/,1
https://sapi.artbysun.com,0
https://powr.io/media-gallery/i/40521375,1
https://www.sportmegastore.com,0
https://l.ead.me/bfKASoDFBbsrhetjw4hwjnmn,1
https://cs972-2037.meraki.com,0
https://ubuntuvoices.org/assets,1
https://rhodamcnit290.wixsite.com/my-site-1,1
https://rr2---sn-aigzrn7l.c.youtube.com,0
https://biometrie-nouvelle-carte.com/,1
https://onne.link/renneacessocliente?gclid=EAIaIQobChMI5bKb2NTm_AIVDtWRCh2aKgfAEAAYASAAEgL_I_D_BwE,1
https://acceptancesuicidegel.com,0
https://q-r.to/bgbyjH,1
https://alb-vtwgv16zh9ke9xlmnj.us-east-1.alb.aliyuncsslbintl.com,0
https://homeledgr.wixstudio.com/app-desktop,1
https://39.103.in-addr.arpa,0
https://simg1.qunarzz.com,0
https://l.ead.me/bgaqCf,1
https://docs.google.com/presentation/d/e/2PACX-1vTW2HVajUTyLyZCuYfHk4tDLwE1YLvlEn6ciNTECc01T466FaYg4nMrF_XDb0Fbshv3p8yenhQmbpXo/pub?start=false&amp;loop=false&amp;delayms=1000,1
https://share.hsforms.com/15OMJKoIySpKopMiS0epTewsrwwc,1
https://docs.google.com/presentation/d/e/2PACX-1vSKVm_ZdXg-NXYWcKsxGB_dC8coNdnguNnUv58WlF1O1xKLZZvtBditauC3y7rPO5bXVJobdEHHDdUA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://132.145.229.131.in-addr.arpa,0
https://l.ead.me/bfIPP3,1
https://qrco.de/bgbMZx,1
https://sn-2obg05-co.googlevideo.com,0
https://powerups.s3.amazonaws.com,0
https://isogai-net.co.jp,0
https://bit.ly/4eKPZ3L,1
https://pepper-zone.net,0
https://m.valueforum.com,0
https://cancel-plynorthstar-bnk.firebaseapp.com/,1
https://addoughty.wixsite.com/eeve,1
https://linkin.bio/easyno/,1
https://upload.dairydatawarehouse.com,0
https://wasiu.standard.us-east-1.oortstorages.com/verification,1
https://us-trexor-iostart.wixstudio.com/us-en,1
https://reload-page-10005584785.web.app/,1
https://broker17-2.mex1.prod.zpath.net,0
https://api.shoppinggives.com,0
https://www.commercebank.com,0
https://roblox.com.ge/games/79798983053805/Untitled-Game?privateServerLinkCode=38045816557110881882093339372296,1
https://248.36.10.51.in-addr.arpa,0
https://media-guizhouga-yijia35.gz15oss.ctyunxs.cn,0
https://qrco.de/bfJ1gl,1
https://qrco.de/bfGjaO,1
https://q-r.to/bgaJoM,1
https://com.popmenudns.com,0
https://cleanhaircut.com,0
https://qrco.de/bgaaeF,1
https://providencilesito.webcindario.com/,1
https://sync.addlv.smt.docomo.ne.jp,0
https://skfglglqvi.net,0
https://selectdbfe.rds.aliyuncs.com,0
https://metafb-z2bpmk7.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRoSCqa2ntxhyWAkk0RvEdLPzFf5GPy4bUSg_p5JHXtWnCpOSrAIU6-VjMU33S339Yr75nSYb_c8GbG/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://t.co/2z2DnOppFb,1
https://235.186.35.in-addr.arpa,0
https://media.delishkitchen.tv,0
https://encryptionproton.weebly.com/,1
https://cuevana3.bi,0
https://affiliazionisnai.cdn.netrefer.com,0
https://q-r.to/bgZwLL,1
https://pub-2ba2f00d7b84414c955f7291fd3bcc1c.r2.dev/index.html,1
https://pub-api.privatemedia.app,0
https://q-r.to/bgahUt,1
https://helpsbussinessment-centerpolicy.pages.dev/,1
https://bnr.privalia.com,0
https://edge-095.uschi7.ce.apple-dns.net,0
https://d.3.2.0.0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.5.0.2.0.0.0.3.5.7.0.6.2.ip6.arpa,0
